station_id,product_id,ts,price,competitor_price,cost,temp_c,promo_flag,hour_of_day,day_of_week,is_holiday,is_weekend,volume_lag_1h,volume_lag_24h,avg_volume_7d,price_diff,pct_change_price_7d,pct_change_volume_7d,traffic_score,promo_interaction,volume_next_hour,volume
456,2,2025-09-07 17:00:00,1.968177795342297,1.9648615460407721,1.508755461767977,28.340340097925015,0,17,6,0,1,270.0,250.0,236.57417642683586,0.003316249301524854,6.754190632159471,0.0,0.7541623532327871,0.0,270.0,270.0
456,2,2025-09-07 19:00:00,1.879321759866869,1.878723259866328,1.5839804251319796,23.95877595402008,0,19,6,0,1,270.0,250.0,236.64272477405964,0.000598500000541069,2.5355916590003016,4.455257495191067,0.9880263264127764,0.0,270.0,270.0
456,2,2025-09-07 20:00:00,1.8740007081150063,1.8389513075450634,1.4978603947673736,29.80918497576426,0,20,6,0,1,270.0,165.39511049249586,236.85324453228228,0.03504940056994288,1.4421177715480624,15.073483918847124,0.877573391890334,0.0,270.0,270.0
456,2,2025-09-07 21:00:00,1.8569600748499102,1.8871581566321303,1.5737178283122004,24.42215966239688,0,21,6,0,1,270.0,250.0,236.85324453228228,-0.030198081782220054,2.4948608765684597,0.0,0.9561535289751916,-0.0,266.8633110301913,270.0
456,2,2025-09-07 23:00:00,1.9501856787033445,1.9809915228398915,1.563150317491423,19.293854585396875,0,23,6,0,1,270.0,250.0,236.83457376460484,-0.030805844136547078,1.8826609158670273,-1.1617366554846993,0.7259726076592213,-0.0,202.1202400389575,266.8633110301913
456,2,2025-09-08 03:00:00,1.9801735788803159,1.9796770933741337,1.5797982112104187,18.397254742258454,0,3,0,0,0,266.8633110301913,233.46577401475793,236.43052757436055,0.0004964855061821982,1.3171651745180166,-25.14065183742315,0.7185187655488273,0.0,250.0,202.1202400389575
456,2,2025-09-08 06:00:00,1.9001510549481972,1.9101042060362423,1.4350281267772298,25.35945708824179,0,6,0,0,0,202.1202400389575,250.0,236.31147995531293,-0.009953151088045065,4.5201594782609,-7.4074074074074066,0.7475295422694354,-0.0,250.0,250.0
456,2,2025-09-08 07:00:00,1.897912181245521,1.9457434938698714,1.5936821577382303,21.857668291849503,0,7,0,0,0,250.0,250.0,236.31147995531293,-0.047831312624350364,-1.5201207498707705,0.0,0.8145123592510564,-0.0,250.0,250.0
456,2,2025-09-08 09:00:00,1.8411258951064562,1.8511287751021843,1.438187356870153,22.156209459622787,0,9,0,0,0,250.0,250.0,236.64737081695296,-0.010002879995728131,1.428710400524753,29.15202098722976,0.9644514021821002,-0.0,177.42374961213346,250.0
456,2,2025-09-08 13:00:00,1.8521616854385552,1.8623258188048093,1.402181399063559,15.97460913718463,0,13,0,0,0,250.0,163.4506937194203,236.5996356642119,-0.010164133366254102,0.08717154181283651,-4.324506517485804,0.889368845576392,-0.0,250.0,177.42374961213346
456,2,2025-09-08 14:00:00,1.9365487679254083,1.9235136559241215,1.4011506524646602,25.25641162136335,0,14,0,0,0,177.42374961213346,250.0,236.6967049930039,0.01303511200128682,6.157850401945954,6.978254548877631,0.8325143716360225,0.0,250.0,250.0
456,2,2025-09-08 15:00:00,1.9881434159278217,1.9493416112507775,1.5009753602871199,21.813288101773683,1,15,0,0,0,250.0,225.394209005695,236.6967049930039,0.038801804677044194,3.850444488143308,0.0,0.7377376654333768,0.038801804677044194,203.4726012916926,250.0
456,2,2025-09-08 19:00:00,1.8720235430978007,1.8543250907242783,1.4823322210339973,16.421078989537797,1,19,0,0,0,250.0,270.0,236.48220137889462,0.01769845237352241,-2.1873289100577775,-15.046021571261662,0.7283335356133617,0.01769845237352241,210.1049356910119,203.4726012916926
456,2,2025-09-08 23:00:00,1.8460843943628675,1.8549187255036923,1.5248785528591684,18.26608079526617,0,23,0,0,0,203.4726012916926,270.0,236.24473075800773,-0.00883433114082477,-4.925099204436467,-15.958025723595245,0.9752425471712505,-0.0,250.0,210.1049356910119
456,2,2025-09-09 06:00:00,1.808712136114484,1.7768171412837896,1.5300344627145022,24.013054531284272,0,6,1,0,0,210.1049356910119,270.0,236.24473075800773,0.031894994830694356,-2.9903739965527225,0.0,0.98462879651531,0.0,250.0,250.0
456,2,2025-09-09 09:00:00,1.995847633663997,2.0289018016512315,1.505305306635035,26.73522666342756,0,9,1,0,0,250.0,246.77611276725779,236.80802822453552,-0.033054167987234484,5.734695375882176,60.91033995172997,0.8873921760864311,-0.0,213.96324545489867,250.0
456,2,2025-09-09 12:00:00,1.842792346168159,1.8135709656327081,1.577947795246084,21.251857676140887,0,12,1,0,0,250.0,270.0,237.14687175564814,0.02922138053545087,-6.114601798316041,36.24975024714273,0.7285925187947664,0.0,250.0,213.96324545489867
456,2,2025-09-09 14:00:00,1.828556970027913,1.8503898163444847,1.5901248938540635,29.545925156399854,1,14,1,0,0,213.96324545489867,270.0,237.40135626558168,-0.021832846316571786,-4.0967105125842735,20.629239364088082,0.7993509520975706,-0.021832846316571786,137.78583681721335,250.0
456,2,2025-09-09 15:00:00,1.8202250376363316,1.777915082814587,1.4296282435444752,16.93772461304352,0,15,1,0,0,250.0,270.0,236.7334148180651,0.04230995482174449,-6.118555268637071,-44.88566527311466,0.7388896122137167,0.0,250.0,137.78583681721335
456,2,2025-09-09 16:00:00,1.8224423078494547,1.8437913314730783,1.598712999870663,23.672564482108168,0,16,1,0,0,137.78583681721335,222.58329692221258,237.01197591796483,-0.021349023623623564,-1.1821641500246785,23.03044545028542,0.9195319993229756,-0.0,250.0,250.0
456,2,2025-09-09 17:00:00,1.914625584654513,1.8681271477693755,1.5288545731939354,26.886899888189962,0,17,1,0,0,250.0,165.21625811587316,237.01197591796483,0.04649843688513755,2.870423842878232,0.0,0.7994938071605259,0.0,244.42803485125373,250.0
456,2,2025-09-09 19:00:00,1.8733334355749267,1.882613206199602,1.5030559248224171,21.13795452289423,0,19,1,0,0,250.0,262.20887857377613,237.11069692291989,-0.009279770624675221,2.6211829189623335,7.279194740907401,0.7487310850182948,-0.0,240.84667708216648,244.42803485125373
456,2,2025-09-10 07:00:00,1.8098107145175588,1.7668002460841825,1.5032603641752516,23.859052342859712,0,7,2,0,0,244.42803485125373,245.0933957448609,237.05621285793274,0.0430104684333763,-8.205593161358355,-3.6613291671334083,0.7211816157897781,0.0,250.0,240.84667708216648
456,2,2025-09-10 08:00:00,1.9773061341410336,1.9801177216001324,1.403883111975313,24.336294011900172,0,8,2,0,0,240.84667708216648,270.0,237.28387094043032,-0.002811587459098819,2.1540503551465573,18.061835251884514,0.9008203634588087,-0.0,250.0,250.0
456,2,2025-09-10 19:00:00,1.8463936904315572,1.801949527433785,1.5476784330572286,27.520111825205454,1,19,2,0,0,250.0,270.0,237.28387094043032,0.04444416299777232,-0.6896844967902678,0.0,0.9911113004169483,0.04444416299777232,250.0,250.0
456,2,2025-09-10 20:00:00,1.8242277147697803,1.7919821485146268,1.58082814978086,28.736276084792102,0,20,2,0,0,250.0,270.0,237.28387094043032,0.03224556625515351,-4.606727341710825,0.0,0.8814452146914051,0.0,210.8187332597803,250.0
456,2,2025-09-11 00:00:00,1.9389930537637279,1.9280096818541468,1.5953946325451038,20.25155351361868,0,0,3,0,0,250.0,270.0,237.0506491145957,0.010983371909581097,-1.7814662463338289,-15.672506696087884,0.9645225650363943,0.0,250.0,210.8187332597803
456,2,2025-09-11 04:00:00,1.8030830332153078,1.7909005225561043,1.4768635270916743,23.74546659502959,0,4,3,0,0,210.8187332597803,270.0,237.0506491145957,0.012182510659203505,-8.659383588906001,0.0,0.8648822520488798,0.0,177.78650617441664,250.0
456,2,2025-09-11 13:00:00,1.9524461579284338,1.9731250574484465,1.5642385516727229,15.68651179725404,0,13,3,0,0,250.0,266.8633110301913,237.17449914871418,-0.020678899520012672,1.2514610211634356,13.254456259791064,0.9410847784026887,-0.0,241.1313357055799,177.78650617441664
456,2,2025-09-11 21:00:00,1.9210800743906689,1.9437467141612061,1.5296221175581943,19.285127823880302,0,21,3,0,0,177.78650617441664,202.1202400389575,237.121709480295,-0.02266663977053729,6.659687273393019,-3.5474657177680453,0.7766302285944403,-0.0,149.84414394909933,241.1313357055799
456,2,2025-09-11 22:00:00,1.9411005321326273,1.9136808224148372,1.5124446499688422,16.855089561822876,0,22,3,0,0,241.1313357055799,250.0,236.68613061905515,0.027419709717790175,2.484134000694029,-32.81176205695935,0.7082385336862758,0.0,241.69295185847977,149.84414394909933
456,2,2025-09-12 01:00:00,1.8660622010793693,1.906229479396696,1.5206089138599097,18.621022051609245,0,1,4,0,0,149.84414394909933,250.0,236.63668390392706,-0.040167278317326804,-5.487409823473781,-3.3228192566080907,0.8367578623146278,-0.0,250.0,241.69295185847977
456,2,2025-09-12 11:00:00,1.8129544399050403,1.778526299549424,1.4073671634206606,29.079320232215785,0,11,4,0,0,241.69295185847977,250.0,236.63668390392706,0.034428140355616366,-4.347704204223629,0.0,0.8195821394304665,0.0,250.0,250.0
456,2,2025-09-12 14:00:00,1.878687097887372,1.8392346996758897,1.588187095225063,23.020120622749324,1,14,4,0,0,250.0,177.42374961213346,236.7137506597192,0.039452398211482276,4.022544298977544,5.461743455834542,0.8389387555020047,0.039452398211482276,235.8719407669257,250.0
456,2,2025-09-12 16:00:00,1.845253916951687,1.867366412451793,1.5592603792846562,16.091677538160067,1,16,4,0,0,250.0,250.0,236.6296550690461,-0.022112495500105966,-5.757379809403503,-5.651223693229724,0.8730593570512639,-0.022112495500105966,228.37507107013857,235.8719407669257
456,2,2025-09-12 20:00:00,1.8671827690213378,1.8215072731984827,1.5739547599167045,22.93678021579469,0,20,4,0,0,235.8719407669257,250.0,236.3818876349398,0.04567549582285513,-0.04069394960152347,-15.416640344393121,0.8149807680739404,0.0,270.0,228.37507107013857
456,2,2025-09-13 00:00:00,1.931118790248968,1.9736034664713304,1.5735377754362285,19.17669916029424,0,0,5,0,1,228.37507107013857,203.4726012916926,236.3818876349398,-0.042484676222362516,5.355884152393124,0.0,0.7676579957237879,-0.0,219.3102013150503,270.0
456,2,2025-09-13 01:00:00,1.9084193018396638,1.949117333209772,1.5951304262782544,15.825205724882203,0,1,5,0,1,270.0,210.1049356910119,236.08016264276748,-0.04069803137010819,-2.3493593377794393,-18.773999512944332,0.7293076345783353,-0.0,270.0,219.3102013150503
456,2,2025-09-13 08:00:00,1.8751518695607925,1.9089679115171456,1.4721699852558718,27.98944597264485,0,8,5,0,1,219.3102013150503,250.0,236.26771672730328,-0.03381604195635313,-1.6515053244764382,13.211860234098022,0.8616101251095994,-0.0,270.0,270.0
456,2,2025-09-13 11:00:00,1.9913097817458414,2.0031481539445575,1.5563658550286625,26.39636067252098,0,11,5,0,1,270.0,250.0,236.26771672730328,-0.011838372198716085,3.8363944787213624,0.0,0.8585997409695829,-0.0,205.51080404810816,270.0
456,2,2025-09-13 13:00:00,1.9727914056230047,1.9420558243513895,1.460962626922887,19.599600485689464,0,13,5,0,1,270.0,213.96324545489867,235.88385246568487,0.030735581271615242,0.875004623828278,-23.884887389589572,0.7316050716767083,0.0,270.0,205.51080404810816
456,2,2025-09-13 17:00:00,1.9032679637676653,1.9016053771310628,1.5669881606427425,20.486605334451667,1,17,5,0,1,205.51080404810816,250.0,235.88385246568487,0.0016625866366024589,-0.8058740919398862,0.0,0.708752941079317,0.0016625866366024589,270.0,270.0
456,2,2025-09-13 21:00:00,1.9972711591011483,1.9646283897944636,1.557165664778053,26.893390665066484,0,21,5,0,1,270.0,137.78583681721335,235.88385246568487,0.03264276930668464,0.04323472834099646,0.0,0.7936614229777386,0.0,270.0,270.0
456,2,2025-09-14 02:00:00,1.9296336097959088,1.9276387228262468,1.4546524909111165,26.691651197343624,0,2,6,0,1,270.0,250.0,236.4671732650347,0.001994886969661991,5.791284431189928,56.974822422483285,0.8856502790451075,0.0,270.0,270.0
456,2,2025-09-14 03:00:00,1.8808040205725627,1.8778029320399057,1.480454924804713,26.416626626319328,0,3,6,0,1,270.0,250.0,236.4671732650347,0.0030010885326570147,2.9991216966515157,0.0,0.9366894545438922,0.0,270.0,270.0
456,2,2025-09-14 10:00:00,1.838377509943619,1.814781248359782,1.4356337232045675,24.610061523534945,0,10,6,0,1,270.0,244.42803485125373,236.5706611125637,0.023596261583836986,1.2179831012819098,6.882419628661368,0.9004288546254587,0.0,231.70381708631,270.0
456,2,2025-09-14 11:00:00,1.9306543131665488,1.9236946071019208,1.5174206710126075,16.34621756532575,1,11,6,0,1,270.0,240.84667708216648,236.34270764283934,0.006959706064628035,0.2450645502295303,-14.183771449514811,0.8812008397133545,0.006959706064628035,270.0,231.70381708631
456,2,2025-09-14 12:00:00,1.810739437587875,1.835702992535684,1.588228989440776,21.893509633313222,1,12,6,0,1,231.70381708631,250.0,236.46175526188696,-0.024963554947809108,-5.929993153492067,8.0,0.7377872905267537,-0.024963554947809108,270.0,270.0
456,2,2025-09-14 13:00:00,1.8626811122949114,1.8400907431617504,1.5221568539609076,29.901539270423942,0,13,6,0,1,270.0,250.0,236.96366711109164,0.022590369133161037,-5.212940267672169,45.412393029130875,0.9879602816228017,0.0,270.0,270.0
456,2,2025-09-14 17:00:00,1.9442271707198087,1.9928603644578562,1.5400951802643081,15.656476233872917,1,17,6,0,1,270.0,250.0,237.41227329868974,-0.04863319373804753,3.123709100248339,38.721794431796766,0.7629554135180849,-0.04863319373804753,250.0,270.0
456,2,2025-09-15 00:00:00,1.8513483202683099,1.8620484546941922,1.5647824254913258,22.79367727651828,1,0,0,0,0,270.0,210.8187332597803,237.41227329868974,-0.010700134425882357,-3.92502335500308,0.0,0.734377218691412,-0.010700134425882357,130.49663049179094,250.0
456,2,2025-09-15 04:00:00,1.928586241632152,1.9020900701279086,1.5312727621602014,15.264872655639833,0,4,0,0,0,250.0,250.0,237.00577358403046,0.026496171504243327,1.6049708591073277,-34.35406157897792,0.9201157644018472,0.0,250.0,130.49663049179094
456,2,2025-09-15 09:00:00,1.9324859946842703,1.9687924320037897,1.5002881494283105,20.079295199724548,0,9,0,0,0,130.49663049179094,177.78650617441664,237.00577358403046,-0.036306437319519436,6.051222503038055,0.0,0.7531826553720772,-0.0,190.96726343312568,250.0
456,2,2025-09-15 14:00:00,1.9762649778929904,1.9950876657737635,1.4873142246617181,16.449321066920085,0,14,0,0,0,250.0,241.1313357055799,237.18026763163297,-0.018822687880773126,6.896331523013853,18.13460533997031,0.7204772900799444,-0.0,248.74879515577362,190.96726343312568
456,2,2025-09-15 16:00:00,1.9557202717401112,1.991893222595622,1.563674610773979,19.240957049879082,0,16,0,0,0,190.96726343312568,149.84414394909933,237.5346151582033,-0.036172950855510866,1.0742208653550827,31.46120097199937,0.7097904058984197,-0.0,250.0,248.74879515577362
456,2,2025-09-15 23:00:00,1.8119052393743644,1.8405029368194135,1.4054167309656416,18.798649331867686,1,23,0,0,0,248.74879515577362,241.69295185847977,237.5346151582033,-0.02859769744504903,-0.08273804933993964,0.0,0.7009686655456753,-0.02859769744504903,151.23828845953597,250.0
456,2,2025-09-16 02:00:00,1.9934638344461182,1.9811797621988154,1.4470900291253885,15.899611299703407,0,2,1,0,0,250.0,250.0,236.94674782760535,0.012284072247302769,9.271392431381978,-39.504684616185614,0.7897651227924752,0.0,110.66441103916361,151.23828845953597
456,2,2025-09-16 07:00:00,1.8689778348346366,1.829586552194225,1.4643593817175218,15.091438574728043,0,7,1,0,0,151.23828845953597,250.0,236.11736932188606,0.039391282640411696,3.0870578896204273,-55.734235584334556,0.862297581446104,0.0,250.0,110.66441103916361
456,2,2025-09-16 10:00:00,1.8775690199371695,1.8282782333776415,1.4947412415378616,21.86864967277727,1,10,1,0,0,110.66441103916361,235.8719407669257,236.11736932188606,0.04929078655952801,-3.7768978634464037,0.0,0.7790189746242018,0.04929078655952801,250.0,250.0
456,2,2025-09-16 12:00:00,1.9603840784511966,1.9955124672937357,1.518400596431869,26.57938964491143,0,12,1,0,0,250.0,228.37507107013857,236.11736932188606,-0.035128388842539104,2.0681677228529978,0.0,0.8622944423767664,-0.0,250.0,250.0
456,2,2025-09-16 15:00:00,1.9644844620032555,1.9877970544841403,1.5553747824437645,27.00073375242636,1,15,1,0,0,250.0,270.0,236.26804036977285,-0.023312592480884797,6.728871178866673,11.265763621584956,0.7561593830695982,-0.023312592480884797,250.0,250.0
456,2,2025-09-16 19:00:00,1.9530126862731128,1.9660371951685984,1.48187736736329,29.01209157124717,0,19,1,0,0,250.0,219.3102013150503,237.04003197887076,-0.013024508895485676,-1.557925065364019,107.80445424901713,0.9845810179342694,-0.0,250.0,250.0
456,2,2025-09-16 20:00:00,1.9895834157868995,2.0184659245762564,1.446233163930784,28.724419230161352,0,20,1,0,0,250.0,270.0,237.3238517350396,-0.028882508789356942,-0.41311767560366747,23.56767703306636,0.9821651740531274,-0.0,155.97445340264338,250.0
456,2,2025-09-17 01:00:00,1.8851523229860612,1.8428617430292902,1.4439502528768133,18.22841828815259,0,1,2,0,0,250.0,270.0,237.14956664221882,0.04229057995677099,3.5975854553758575,-15.805240607031143,0.9665130829174713,0.0,250.0,155.97445340264338
456,2,2025-09-17 03:00:00,1.8062914390492053,1.853055451016786,1.4079191143598155,28.333285095097192,0,3,2,0,0,155.97445340264338,205.51080404810816,237.40757747097567,-0.04676401196758073,-2.8460268667352784,20.97505071994149,0.7458082863381802,-0.0,243.398852075278,250.0
456,2,2025-09-17 10:00:00,1.8941520443335405,1.9072188480933956,1.4555994868039877,16.98892282092502,1,10,2,0,0,250.0,270.0,237.36828492380468,-0.013066803759855139,0.051647786156168905,-2.6404591698888,0.9201485644688483,-0.013066803759855139,246.08565225182576,243.398852075278
456,2,2025-09-17 16:00:00,1.9732467245717844,1.9512281905712403,1.5176649988924893,22.987283743782623,0,16,2,0,0,243.398852075278,270.0,237.34498523482748,0.0220185340005441,7.409741963234598,-1.5657390992696945,0.7257286789502662,0.0,250.0,246.08565225182576
456,2,2025-09-17 17:00:00,1.9780844407558331,1.9500794872853382,1.4409087915089869,29.656547105815378,0,17,2,0,0,246.08565225182576,270.0,237.34498523482748,0.02800495347049492,8.764461521317847,0.0,0.7623102810675467,0.0,221.52300364265167,250.0
456,2,2025-09-17 18:00:00,1.8540009992930029,1.8506010198712093,1.5007374071389468,19.94554555452207,0,18,2,0,0,250.0,270.0,237.17547930412897,0.0033999794217935975,1.5452805329427064,-11.390798542939331,0.8636129487440825,0.0,212.08739744157094,221.52300364265167
456,2,2025-09-17 21:00:00,1.8557414691241418,1.8919444718119418,1.4001019978031886,16.826098278905,0,21,2,0,0,221.52300364265167,270.0,236.94980905080496,-0.03620300268779997,0.4231511319555565,-15.165041023371623,0.9720373101498854,-0.0,250.0,212.08739744157094
456,2,2025-09-17 22:00:00,1.9818720653449935,1.9815729084455052,1.5010054177004588,26.754601668885446,1,22,2,0,0,212.08739744157094,231.70381708631,236.94980905080496,0.0002991568994883398,0.5054260504887658,0.0,0.9091352555417156,0.0002991568994883398,250.0,250.0
456,2,2025-09-17 23:00:00,1.929848546567594,1.9458953472022864,1.4470469159941293,27.661623149807482,0,23,2,0,0,250.0,270.0,236.94980905080496,-0.016046800634692326,-0.30191585772905744,0.0,0.7920644283919722,-0.0,250.0,250.0
456,2,2025-09-18 00:00:00,1.8163407919204457,1.847877503980804,1.5749823666509577,25.02467543024123,0,0,3,0,0,250.0,270.0,236.94980905080496,-0.03153671206035824,-8.88969580496868,0.0,0.9632065367062843,-0.0,250.0,250.0
456,2,2025-09-18 07:00:00,1.8403409114772884,1.8352273243037445,1.419000552364586,29.09193853985152,0,7,3,0,0,250.0,270.0,236.94980905080496,0.005113587173543932,-0.7906779863688337,0.0,0.882311382240313,0.0,250.0,250.0
456,2,2025-09-18 08:00:00,1.8619544969448099,1.9034056692567052,1.413856980288845,28.716793692555044,0,8,3,0,0,250.0,250.0,236.94980905080496,-0.041451172311895323,3.39888998182014,0.0,0.9236021325150303,-0.0,205.36104795166904,250.0
456,2,2025-09-18 09:00:00,1.8480645761489662,1.8422227285130475,1.5009230220198924,15.64894760443182,1,9,3,0,0,250.0,130.49663049179094,236.68410100289825,0.005841847635918773,-3.638950789806783,-17.85558081933239,0.8609091064556341,0.005841847635918773,250.0,205.36104795166904
456,2,2025-09-18 10:00:00,1.8717523134932277,1.891547100471973,1.5283422964568576,26.55620980301113,0,10,3,0,0,205.36104795166904,250.0,236.68410100289825,-0.01979478697874537,2.838556572461599,0.0,0.9148864857069883,-0.0,250.0,250.0
456,2,2025-09-18 19:00:00,1.8430661055057462,1.8180271629300326,1.4798550768031153,23.568365825426447,1,19,3,0,0,250.0,190.96726343312568,236.56505338385062,0.025038942575713596,-6.66761414710621,-7.4074074074074066,0.9027222952291734,0.025038942575713596,250.0,250.0
456,2,2025-09-18 22:00:00,1.8823794956724222,1.859166141045304,1.462802942048967,24.747330929517368,0,22,3,0,0,250.0,248.74879515577362,236.44600576480303,0.023213354627118266,-0.1787503906862304,-7.4074074074074066,0.9736613900166669,0.0,250.0,250.0
456,2,2025-09-18 23:00:00,1.949283846568821,1.9097770872966784,1.4237081873951296,28.462295703509334,0,23,3,0,0,250.0,250.0,236.8431389524728,0.03950675927214253,-1.4111421676272833,36.40210835151558,0.7813490262673872,0.0,159.22343081128002,250.0
456,2,2025-09-19 09:00:00,1.9834091180308953,1.9407129018469724,1.4869503452479977,18.67779643823293,0,9,4,0,0,250.0,151.23828845953597,236.18375461206375,0.04269621618392283,0.7050868814810192,-41.02835895878518,0.7842122812975445,0.0,250.0,159.22343081128002
456,2,2025-09-19 10:00:00,1.8789209903322481,1.8782846130434356,1.4119347720674214,21.84473863926307,0,10,4,0,0,159.22343081128002,110.66441103916361,236.42253600394923,0.0006363772888124952,-2.38651827363123,19.11300291835524,0.72326392117275,0.0,229.93180852537094,250.0
456,2,2025-09-19 17:00:00,1.8015689842481246,1.785770341254824,1.4623775368429894,21.38081672698144,0,17,4,0,0,250.0,250.0,236.18403486421929,0.015798642993300582,-0.5805674067931698,-14.840070916529283,0.8570780882560488,0.0,270.0,229.93180852537094
456,2,2025-09-20 00:00:00,1.8891699268397435,1.9089528885772884,1.5699822870184277,23.893846317115653,0,0,5,0,1,229.93180852537094,250.0,236.18403486421929,-0.019782961737544902,-0.02161022572364901,0.0,0.96763364219133,-0.0,270.0,270.0
456,2,2025-09-20 07:00:00,1.8188551955797871,1.8573359670407115,1.5561575691959586,23.219020348487668,0,7,5,0,1,270.0,250.0,236.18403486421929,-0.03848077146092432,-2.309449900872856,0.0,0.9261591574020399,-0.0,270.0,270.0
456,2,2025-09-20 08:00:00,1.9165738722384087,1.9339115261601898,1.4565181665075064,23.75937603734507,0,8,5,0,1,270.0,250.0,236.18403486421929,-0.017337653921781104,0.4083832651418324,0.0,0.9558158371392744,-0.0,270.0,270.0
456,2,2025-09-21 01:00:00,1.8854406054563668,1.8965267968499846,1.4945967533304267,27.435606052067307,0,1,6,0,1,270.0,250.0,236.18403486421929,-0.011086191393617773,-1.219053303553442,0.0,0.8771242584435142,-0.0,218.437701386847,270.0
456,2,2025-09-21 02:00:00,1.9183057594710746,1.8705970172848927,1.5525344847953109,21.32793383144606,0,2,6,0,1,270.0,155.97445340264338,235.97263659021726,0.04770874218618193,3.8239483596539823,-13.98485718806826,0.9353861174788752,0.0,270.0,218.437701386847
456,2,2025-09-21 04:00:00,1.902989470302889,1.921435289992325,1.5574817256861804,29.9491166571096,0,4,6,0,1,218.437701386847,250.0,236.31019280242867,-0.01844581968943615,-0.442301188419703,26.587883037289746,0.9229183773312692,-0.0,244.97273673845584,270.0
456,2,2025-09-21 07:00:00,1.9230146680037021,1.9066943036784594,1.5790870201512213,20.87845748980684,0,7,6,0,1,270.0,243.398852075278,236.28026861634805,0.016320364325242753,2.331294445851107,-2.0109053046176655,0.7976326291138102,0.0,270.0,244.97273673845584
456,2,2025-09-21 09:00:00,1.9671898221823136,1.9806856203485117,1.585986319796329,23.59708134594196,0,9,6,0,1,244.97273673845584,246.08565225182576,236.39931623539567,-0.013495798166198059,6.016374834039495,8.0,0.8208388215136079,-0.0,229.94789086386217,270.0
456,2,2025-09-21 11:00:00,1.827393024761859,1.8101337258026549,1.584322844656089,20.263471137485155,0,11,6,0,1,270.0,250.0,236.55457104815807,0.017259298959204195,-6.354719367634376,12.794152018226661,0.8924112554313306,0.0,270.0,229.94789086386217
456,2,2025-09-21 14:00:00,1.9509046614851129,1.910733771459872,1.5471377497340408,26.28140767157175,0,14,6,0,1,229.94789086386217,221.52300364265167,237.49701463509078,0.04017089002524088,-0.5738279504294427,141.784958878442,0.9168071990663291,0.0,217.04613899572175,270.0
456,2,2025-09-21 16:00:00,1.8281770241140798,1.841234997989238,1.5537710541379628,17.26295078229844,0,16,6,0,1,270.0,212.08739744157094,237.30086070054148,-0.013057973875158169,0.18637415464990498,-13.181544401711301,0.7656422953020512,-0.0,236.92157590844627,217.04613899572175
456,2,2025-09-21 20:00:00,1.8913960719256009,1.915197954384044,1.4392037290609716,18.0862388261005,0,20,6,0,1,217.04613899572175,250.0,237.22301293809176,-0.02380188245844317,-3.431160110235834,-5.2313696366214915,0.8658706831264331,-0.0,270.0,236.92157590844627
456,2,2025-09-21 21:00:00,1.8656544587116304,1.89233013743685,1.4497004655004546,20.86950752467414,0,21,6,0,1,236.92157590844627,250.0,237.4257538400124,-0.026675678725219587,-3.301956917202146,14.43610222605631,0.7393317938122013,-0.0,270.0,270.0
456,2,2025-09-21 22:00:00,1.8316478525348427,1.8645914080724355,1.444402106854864,28.916881428308066,0,22,6,0,1,270.0,250.0,237.54480145906,-0.03294355553759276,-1.8556163601084894,8.0,0.9597095022823283,-0.0,250.0,270.0
456,2,2025-09-22 00:00:00,1.93237811094018,1.9597069682299482,1.5812321269063787,18.80925362797404,1,0,0,0,0,270.0,250.0,237.54480145906,-0.027328857289768083,-2.971823041664064,0.0,0.8487606180343226,-0.027328857289768083,250.0,250.0
456,2,2025-09-22 08:00:00,1.9120540151193945,1.8876753877327677,1.5175450785382574,22.605125703390385,1,8,0,0,0,250.0,250.0,237.54480145906,0.024378627386626883,-2.0887525899566692,0.0,0.866363854669113,0.024378627386626883,165.9454830485778,250.0
456,2,2025-09-22 10:00:00,1.9807491541217883,1.9785736187878542,1.5086859362517187,16.01244367948845,0,10,0,0,0,250.0,205.36104795166904,237.04447695339678,0.002175535333934109,2.8699923490173553,-33.621806780568875,0.9824177048512481,0.0,208.28398643094772,165.9454830485778
456,2,2025-09-22 13:00:00,1.9852377842878899,1.9475030959977235,1.5652967881962143,21.1665918342853,0,13,0,0,0,165.9454830485778,250.0,236.79616734881907,0.03773468829016635,3.267105753178406,-16.68640542762091,0.9277367301552032,0.0,250.0,208.28398643094772
456,2,2025-09-22 19:00:00,1.865440004407786,1.8806469961949142,1.4311870302632157,25.169660000189687,0,19,0,0,0,208.28398643094772,250.0,236.79616734881907,-0.015206991787128255,2.080979495460104,0.0,0.8297874724822436,-0.0,250.0,250.0
456,2,2025-09-22 23:00:00,1.8936121725590929,1.891650687615931,1.405513648167169,27.79774303809226,0,23,0,0,0,250.0,250.0,237.54229576796067,0.0019614849431619508,-3.3599128581743383,100.56088764102391,0.8036290015905673,0.0,250.0,250.0
456,2,2025-09-23 02:00:00,1.984635205691266,1.9913760735396617,1.4001983728939253,27.46523104580195,0,2,1,0,0,250.0,250.0,237.93315864322994,-0.006740867848395782,6.6804080210209245,35.62261636747407,0.72207935380465,-0.0,249.09920405263034,250.0
456,2,2025-09-23 03:00:00,1.9496178731406253,1.9952989109431483,1.5738400176129614,18.56402300800777,0,3,1,0,0,250.0,159.22343081128002,237.92779676259084,-0.04568103780252297,7.397793072075043,-0.3603183789478635,0.9133892601596377,-0.0,250.0,249.09920405263034
